90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	2.5	0.191224726885925	1.9	-0.407652916022205	2.2	-0.877589114615172	2.1	0.0912301601069542	-1.35996241653198
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	4.1	-0.35195807126092	2.6	-0.577421344918043	4.1	-1.32544326909036	4	0.915610225764827	-1.23038773239198
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	4.9	1.39587475731531	2.7	-2.83937616690889	4	-0.122920530607246	3.2	0.709899292255341	-0.369697920832969
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	3	2.45230478991366	4.1	0.374320874220963	4.5	-0.309550304192254	4.1	0.793932838572023	3.11983292562691
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	4.2	1.15297645724422	3.1	-0.902854978742815	2.8	0.535453158378052	3	1.1069684984941	1.96136786248607
91	32	2.1	0.214445309581601	4.9	0.624187472020653	4.2	1.84602386835509	2.5	-0.00154564377195861	3.1	-1.33648337568843	3.5	-0.795458154580737	1.28216947591621
91	32	2.1	0.214445309581601	4.9	0.624187472020653	2.8	0.886139125842827	4.4	-1.08780478027527	3.6	-0.83964092016965	3.6	0.137218904609682	0.287545111609839
91	32	2.1	0.214445309581601	4.9	0.624187472020653	4.4	0.0641203007061369	2.5	-0.810047009599751	1.7	0.406254477627658	4.5	-0.610584657425094	0.199375892911204
91	32	2.1	0.214445309581601	4.9	0.624187472020653	1.6	0.570511283786761	1.2	-0.0921693633956185	4.2	0.0675064988843405	1.5	-1.46647593751906	0.51500526335868
91	32	2.1	0.214445309581601	4.9	0.624187472020653	3.1	-0.331810527906394	1.1	-0.487664026726719	1.8	-0.478327460180175	4.4	0.317778974519074	-0.15239025869196
91	32	2.1	0.214445309581601	4.9	0.624187472020653	2.3	0.88909869584967	3.7	-0.640876811495536	4.6	1.21237302167864	2.3	0.353098297595119	3.32932598523015
91	32	2.1	0.214445309581601	4.9	0.624187472020653	3.2	0.72768062225774	4.4	-1.33808146643276	1.4	-0.569861961836276	4.3	-1.32645003926434	-1.77508006367338
91	32	2.1	0.214445309581601	4.9	0.624187472020653	1.8	2.78031235537662	4.8	-0.777504016140194	4.1	0.411860179289994	4.8	1.65106859773561	4.80936989786428
92	58	2.3	-0.324685911490835	1.3	0.959005377787825	4.3	0.472741342628652	2.8	-0.41294127515641	4.6	0.436288037952362	3.3	-1.43064062509921	1.00076694662239
92	58	2.3	-0.324685911490835	1.3	0.959005377787825	4.4	-1.03108710484343	1.9	-1.08100043519868	2	-0.145834233153989	2.8	0.08889294253109	-0.605709364368019
92	58	2.3	-0.324685911490835	1.3	0.959005377787825	2.5	0.934120835699851	1.3	0.469312616007674	3.4	0.154519370432635	4.8	0.479237258969012	2.92250954740616
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	2.1	0.636883003643909	2.5	-0.38661040852913	1.7	-0.127552100106429	4.7	-3.13373311498627	-1.67837426294141
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	4.6	-0.808551778370152	3	-0.0317294960439855	4.4	0.164989045840314	4.9	-0.438099732074327	1.45924639638836
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	2.9	0.0644649495191303	4.7	0.109130653236438	2.7	-1.52944167227208	4.3	-0.296925234464086	0.155867053055917
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	1.3	-1.37100051399576	1.1	-0.213553033291553	4.5	1.0866013813124	2.1	-2.08484122906908	-0.38215503800748
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	2.4	-0.946011512200049	1.4	1.44408678664005	3.5	0.985293252730857	2.8	0.124501440797394	3.79250832500477
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	3.9	0.580519696888814	3.6	-0.160697763387726	4	2.83911868991804	2.5	0.0350586143073962	6.04463759476303
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	3	-0.0582321226253884	1.9	-0.6231848207105	1.1	0.00111111691826653	1.2	0.0255570380848215	1.53988956870371
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	4.1	-0.269091029143447	2.2	-1.13706791242114	3.3	-0.87362852662867	3.4	-1.65645454251584	-1.41760365367259
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	2.1	-2.07505233578094	4.4	1.83733594996703	1.2	-1.51843033506966	2.3	-1.62415372733779	-1.70566209118485
93	42	4.9	0.0945835281735714	2.8	1.67105482886294	2.7	1.75060761278571	3.6	0.0446896796852198	4.8	0.526304980329362	1.4	-1.15765179647575	3.93458883336106
94	58	3.5	-0.895363357977542	3.8	0.0560167332749619	1.1	-0.80359786515808	3.9	-0.866128522960584	2	-0.152525559658479	3.2	-1.94070545396635	-4.99330402644607
94	58	3.5	-0.895363357977542	3.8	0.0560167332749619	3	-1.19840856257805	2.1	0.467805602966812	1.6	0.856214879376642	3.6	-0.535887467461224	-1.1946221723984
95	41	4.7	-1.31080153332797	1.3	-0.051981906180899	1.4	-1.17079120379382	1.7	0.230233639932109	3.5	2.20243578907327	4.1	1.73832854151601	1.59042332721869
95	41	4.7	-1.31080153332797	1.3	-0.051981906180899	4.9	-1.22146933912184	4.9	1.01529994999295	2.8	-0.379571051541211	2.6	0.450410196233669	-0.399113683945311
95	41	4.7	-1.31080153332797	1.3	-0.051981906180899	4.3	0.767334713278342	3.7	0.895199288956315	4.2	2.34999238529158	1.1	0.0140289965101952	4.18677194452757
95	41	4.7	-1.31080153332797	1.3	-0.051981906180899	1.5	-0.28701006791432	4.7	-1.06514776536642	4.5	1.54668055685613	2.6	-0.121349874048826	-0.866610589982303
96	34	2.9	1.99721338474797	5	-1.75323735914227	3.9	-1.43491267164449	3.3	0.804032290142514	3	-0.809248936707142	3.2	1.58218645567045	1.00503316306702
96	34	2.9	1.99721338474797	5	-1.75323735914227	3.9	0.359780354270464	1.6	1.8723317486393	2.6	0.050323030248645	2.9	0.960255353783174	4.11966651254728
96	34	2.9	1.99721338474797	5	-1.75323735914227	2.4	-0.817055357054789	1.2	-0.262678090014843	1.9	0.101772041721814	4.3	-1.90307697710446	-2.86606235684658
96	34	2.9	1.99721338474797	5	-1.75323735914227	3.8	1.31689292485862	1.2	0.971651297680579	4	1.16912354606323	1.7	0.947324753875237	5.77996854808337
96	34	2.9	1.99721338474797	5	-1.75323735914227	3.2	-0.9258235679908	1.7	-1.37736386169196	3.6	-0.566591093897042	4.9	0.753420372173012	-1.6513821258011
96	34	2.9	1.99721338474797	5	-1.75323735914227	4.5	-2.05908538293546	2	1.73050131428387	3.1	-0.375340288323561	3.5	-0.697797127021826	-0.372745458391287
97	64	2.6	0.600708823672418	2	0.0993275940878275	1.3	0.0351173221007297	1.8	0.127064314826948	4.6	0.0498696759467732	1.4	1.99324249254339	3.64933022317809
97	64	2.6	0.600708823672418	2	0.0993275940878275	3.3	-0.182564870776332	4.4	0.615771024583157	2.3	0.58225090630011	1.6	-1.18313396550829	1.32435951235889
97	64	2.6	0.600708823672418	2	0.0993275940878275	3	-0.287688674957573	2.2	-1.12465771102114	2.3	1.67851444274355	1.5	-0.780501608586493	0.951702865938596
97	64	2.6	0.600708823672418	2	0.0993275940878275	2.1	-1.10927701827252	2.3	1.24267702194518	3.8	-0.305777464058387	3.9	1.74769498790242	2.58935394527694
97	64	2.6	0.600708823672418	2	0.0993275940878275	3.1	-0.522488000691865	3.7	0.917015357279716	1.3	0.212562920895279	2.1	1.83718698216698	3.59031367741036
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	2.8	-0.0158765401725334	3	-0.221097534612643	1.6	-0.349143907623776	4.6	0.101827100770957	-2.3794123011585
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	2.2	-0.631445133964004	4.1	-1.26265361790382	1	1.61863073979497	4.4	-0.176885101848043	-2.6294745334414
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	2.6	0.30528731624952	3.9	2.23103374174	4.7	-1.89803988850216	3.8	-0.188861145649654	-0.743701395682798
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	4.5	0.144878603892084	2.8	1.30837687256018	4.8	-1.1065443604311	3.6	-2.24602095858914	-2.44043126208849
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	3.9	-0.909335306190533	3.4	0.456464463620211	3	-0.749450708751393	2.3	-1.21358393934181	-3.24902691018403
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	4.9	0.591884173719186	4.8	-0.23394921750512	1.9	-1.31288137012789	1.6	0.398067880061656	-1.19799995337268
98	30	3.6	-1.25127136162494	1.2	-0.571850057895563	1	1.39044430779123	3.7	0.263723443119044	4.4	1.10328832396475	2.3	0.954241564599601	2.28257621995412
99	48	1.6	-0.611165916680421	3.7	-0.974009582804091	1.8	-1.3931570264426	3.2	0.320066756976218	4.7	-0.150674709191607	4.6	-0.42412912886889	-3.03906960701139
99	48	1.6	-0.611165916680421	3.7	-0.974009582804091	3.5	-0.821881761146586	4	-0.467075231215858	2.8	-0.524879585681838	3.9	-0.14031375201881	-3.0913258295476
99	48	1.6	-0.611165916680421	3.7	-0.974009582804091	4.5	-0.466184298249508	4.2	1.25185533604649	1	-0.613375864498238	1.6	-0.227291151311803	-0.796171477497576
99	48	1.6	-0.611165916680421	3.7	-0.974009582804091	3.6	-1.05780115964582	1.8	-1.57147258552999	4.1	-0.488076187447781	2.8	0.205061938233205	-3.4954634938749
99	48	1.6	-0.611165916680421	3.7	-0.974009582804091	4.5	1.16921913230753	2.1	0.819754452082411	4	-1.63068332611037	2.1	-0.824595488543724	-0.665480729748667
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	1.8	1.02541957291262	4.3	0.941678390793508	3.7	-0.207148755289783	1.7	0.489739478739408	1.3273023715109
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	1.6	0.726076067920901	4.2	-0.957557635163553	1.2	0.776055388702504	1.8	-0.886645159105548	-1.84245765329055
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	3.2	0.219787376146357	4.7	0.815734661922782	1.3	-0.0686352590528387	2.9	-0.203416224345435	-0.466915760973986
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	1.3	0.691599611796066	3.1	-0.654644004575309	3.3	-0.178001417030709	2.3	0.196040421321585	-1.19339170413322
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	2.4	-0.980497735371133	3.5	-0.467004937215929	1.4	2.3728384785312	4.2	-1.62228902295211	-2.38333953265282
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	3.4	-1.14060970386147	1.7	-0.316322783112879	2.2	1.08720419757735	1.3	-0.564072704862475	-1.54418730990432
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	1.7	-1.21548799679483	2.8	1.70613096372459	1.2	0.130018231301872	2.4	-0.349546019969113	-1.29127113738232
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	3.6	0.0447285363233251	4.5	-0.10259853097	2.9	-0.731197996627968	2.6	1.05429867737695	-0.461155629542548
100	51	3.3	-1.18548008459731	4.1	-0.17990623104754	2.9	0.661470374680939	2	-0.173644569076374	3.4	1.17912968355308	2.4	1.57179209183284	2.49236126534563
